user_id,duration,time_normalized
366,0.0005576467307960407,0.722886577958005
343,0.01015842015366195,0.7228875030279782
195,0.0076630766901787046,0.7229019935281311
366,0.005158232259863377,0.7229103215844181
283,0.006782976511841382,0.7229144411236028
366,0.0002788233653980204,0.7229149219120357
366,0.002648821971281193,0.7229166284851841
366,0.030670570193782238,0.7229200416314809
238,0.007131735292352769,0.7229271903876809
25,0.013308911301457548,0.7229283430807272
92,0.006514840292575797,0.7229297785667204
276,0.014761916262458147,0.7229306402111291
115,0.007309574374403978,0.7229436871346251
284,0.014021727339729274,0.7229798739562789
234,0.008228700404035002,0.7229810080613503
209,0.032993965981410016,0.7229942451704106
294,0.058635891983187374,0.7229989397820854
238,0.0071325187192541484,0.7230044432395291
254,0.011372402839741731,0.7230421659822255
234,0.008229764609083496,0.723083881628199
333,0.046766260899749945,0.7230871270523038
139,0.015572124166203368,0.7230875695938244
188,0.024150042583486936,0.7230885824761857
290,0.0354183978107777,0.7230976483182352
241,0.0077780019086469395,0.723098353536437
225,0.012101840346451651,0.7231114524985849
94,0.01232655693749079,0.7231325791596277
371,0.01010631067299225,0.7231332207212403
251,0.006134114038756447,0.7231388539886435
295,0.006817865671908946,0.7231409477341229
96,0.008800190216690392,0.7231478964491083
251,0.00794646591384358,0.7231490934275342
350,0.012253045583803863,0.7231506420694379
116,0.009596630576469277,0.7231512348549937
273,0.006458115954257163,0.7231569322480172
293,0.02615481426605893,0.7231570547952499
209,0.03300164720264597,0.7231622548990201
350,0.012253432798623108,0.7231796390724488
375,0.008623864874919005,0.7231908377814652
299,0.017239903675625997,0.7232013924820289
365,0.008966673558129976,0.723242815779553
375,0.00862459457328236,0.7232508412013294
47,0.010994946658639796,0.7232511134732915
315,0.0126729909600349,0.7232554897067001
322,0.008901069785146305,0.7232579965867552
228,0.017937822233965655,0.723267224201622
49,0.020094686381311608,0.7232723002991993
200,0.008306462340595542,0.723280748774353
221,0.02561542508234028,0.7232882199386879
365,0.00896742441718334,0.7233044233256778
51,0.008825218150722302,0.7233064326227302
12,0.007411243083982211,0.7233247690323485
206,0.020428288682242102,0.7233259842690628
300,0.006741077299698169,0.7233314639075712
35,0.003345880384776244,0.7233522498310307
66,0.013312762575991028,0.7233533389745312
231,0.008760019639574216,0.7233533615261192
35,0.011989404712114873,0.7233613762874332
75,0.008196639647091225,0.7233683559669278
29,0.032284978919652624,0.7233827969747246
342,0.010214149961715515,0.723386342985592
147,0.012755416091113152,0.723403820365806
123,0.0186452702500264,0.7234120135469899
205,0.014725509741359659,0.7234135958288086
248,0.008828364233862592,0.7234266410460222
288,0.058038701602329164,0.7234283860988766
375,0.008626909942499934,0.7234412350383989
215,0.01853773315703149,0.7234437542791448
246,0.008864621118498691,0.7234602628443351
375,0.008627389245363474,0.723480648325323
333,0.046792587985715006,0.723487091630729
200,0.008308886246659462,0.7234903528414071
11,0.002654247852238895,0.7234982655667157
290,0.03543787475998754,0.7234997085906885
202,0.007670934932705626,0.7235135883786686
231,0.008762088541863526,0.7235233732253514
238,0.007137862748096788,0.7235326101268763
319,0.016513413144188163,0.7235368722427908
275,0.008881501123456148,0.7235550710992175
100,0.009191854303745741,0.7235605098204516
259,0.014314964016658884,0.7235625460192516
175,0.007654103834889849,0.7235708942752501
172,0.009363909985162379,0.7236025285786758
124,0.006908757990161137,0.7236077082776952
344,0.007392415554091491,0.7236178177372476
93,0.007263145368627191,0.7236244012017928
354,0.007577146931884453,0.723624808319778
25,0.013322622462730149,0.7236332460213073
55,0.010503283179419771,0.7236405910279289
166,0.009975603155715057,0.7236421609819399
377,0.054011833437435784,0.7236544714824275
167,0.005437473771802284,0.723654984585793
35,0.0,0.7236854025891386
148,0.027808958306785446,0.7236951486840482
88,0.00554306879580297,0.7237066146101488
56,0.026232002800969413,0.7237187890277049
69,0.015450801502213087,0.7237457133709526
271,0.006629304959845358,0.7237570640143574
104,0.008749258795587753,0.7237582176054147
256,0.009078630554017956,0.7237767773358635
175,0.007656597922261317,0.72381268110614
43,0.012417228315423258,0.7238352718257342
148,0.02781437717446957,0.7238413569611815
30,0.039074961816226536,0.7238440278956398
114,0.012929143755599342,0.723844031221728
251,0.003903527115572285,0.723846414055752
158,0.01335730478596728,0.7238509607773413
126,0.02764076773599183,0.7238556833304914
371,0.010115535813250328,0.7238576206394913
377,0.05403157679949502,0.7238962128061147
34,0.011938331742631585,0.7238996927787615
58,0.007094455676763155,0.7239075944242667
209,0.033036282909638615,0.723919643063124
277,0.007438595388666733,0.7239502995505651
111,0.0303339411673828,0.7239567828169388
275,0.008886910747041371,0.7239946354302256
21,0.0,0.7240034929842407
356,0.006871071991117874,0.7240098254959987
104,0.008752751418229622,0.7240453749765592
339,0.008802618727054005,0.7240478637567167
112,0.007364522597876473,0.7240493924047877
330,0.014881355048905727,0.7240681541697973
147,0.01276667505043937,0.7240701982062498
339,0.008803021003172918,0.7240808394884449
183,0.006745042396280853,0.7240870252180133
316,0.005854468736106772,0.7240901640930465
158,0.013361931305114537,0.7240908871564504
242,0.014739982672946619,0.7240988813160332
225,0.012114269593573548,0.7241018254433103
41,0.012959628850452728,0.7241033560864295
339,0.00880330755343455,0.7241041583620046
159,0.008447896271111591,0.7241193147486851
157,0.01271146545948559,0.7241246510276811
238,0.007143941027279077,0.7241329464000208
343,0.010174475581269877,0.7241416419989033
157,0.012711793656926998,0.7241480014371299
46,0.0,0.724156268380442
46,0.0,0.7241582717489207
46,0.0,0.7241603493162317
46,0.0,0.7241627236788731
311,0.008100478543891308,0.7241772791367613
46,0.003903527115572285,0.7241862447087885
81,0.009179419288115637,0.7241866471717167
271,0.00663315671863119,0.7241911354384543
290,0.03547135675225863,0.7241911568252524
275,0.008889428674538895,0.7241992644533248
251,0.002648821971281193,0.7242131046861683
15,0.008329021634289729,0.7242181282083886
59,0.006163420483291163,0.7242762209074031
35,0.011989404712114873,0.7242901972731781
225,0.012116708097498695,0.7242960474721623
231,0.008771523552167735,0.7242986936174157
102,0.023444678287045176,0.7243133557310026
146,0.007100711478672991,0.7243340592753317
15,0.008330882629434395,0.7243774325257497
200,0.00831947351452424,0.7244068583158428
97,0.017751712631186994,0.7244494866679445
371,0.010123175667192851,0.7244570320821673
147,0.012773378619657844,0.7244669024831385
217,0.010763046546984073,0.7244680786711517
314,0.0062131904513382605,0.7244738331756538
21,0.005715878990659417,0.7245104194081591
9,0.008830996703446479,0.7245599078126724
186,0.034425723481627035,0.7245785833272765
214,0.018277691474548143,0.7245813301645281
158,0.01337143387508441,0.7245836383236349
81,0.009184407679710507,0.7245894067284808
75,0.008211087856470609,0.7245976988251319
159,0.008453707097246856,0.7246013540484892
34,0.011950862939479992,0.7246175388753782
205,0.014744636513116062,0.7246214134807245
258,0.027154013973303474,0.7246217374114192
375,0.008641495849812931,0.7246406406620816
147,0.01277636718573726,0.7246437593508448
89,0.01414087379976338,0.7246656287714124
292,0.005312342695704692,0.7246718095039255
339,0.008810290150051213,0.7246780922657123
348,0.005442353807003664,0.7246791321230771
312,0.00659252548220653,0.7247053554957167
48,0.026759006827148168,0.7247066789636182
343,0.010182211323671895,0.7247460453469512
87,0.011737877427553244,0.7247479635027787
179,0.011729919044630915,0.7247937690525945
314,0.00621599132729522,0.7247955529568335
188,0.024205552233337087,0.7248124751613376
248,0.008845483656911488,0.7248137454998934
259,0.01434080620922126,0.7248294429653905
208,0.005530111092039568,0.7248324289992167
25,0.01334608284342082,0.7248391790440821
58,0.007103876415937291,0.7248536572020214
52,0.020309821042100853,0.7248638034600068
66,0.013342666225894438,0.7248833906904977
326,0.008843250614231949,0.7248875807794143
252,0.0094248275207626,0.7248985331872024
350,0.012276573789915084,0.7249263599660198
150,0.00873440783345457,0.7249263907282067
55,0.010519685621360058,0.7249313238404609
337,0.006441415033571333,0.7249393443044061
90,0.009013157635409635,0.7249442269141222
354,0.007591084094099579,0.7249799828465309
41,0.01297436218449452,0.7249852781592799
332,0.005747229535230936,0.7250064525542763
231,0.008780321231947382,0.7250216414803312
201,0.02711531751800201,0.7250374007643696
149,0.008927561564965665,0.7250539580544888
58,0.007105963160743363,0.7250636640545893
141,0.021288915791266082,0.7250747404754159
176,0.007591749262564848,0.7250801263055788
4,0.06099779074401751,0.7250802491844538
319,0.016546179107107664,0.7250846527119732
10,0.0074117670116926205,0.7250905801634668
26,0.005294559261672957,0.7251013547354204
60,0.006447762853122139,0.7251196933000731
319,0.01654727941742416,0.7251365745068774
96,0.00882426439591509,0.7251365826241514
313,0.007565785300609009,0.7251596469430491
17,0.006210438963732147,0.7251627829374097
90,0.009015899613858763,0.7251692375427001
54,0.018374512882099084,0.7251732477733197
227,0.006500980111507252,0.7251781131213842
179,0.01173673170336863,0.7251861679783018
329,0.017920358174247603,0.7251919025427807
159,0.008461272984687053,0.7252287179550201
12,0.007430850326704201,0.7252335877013139
291,0.008698359086705885,0.7252344549028782
191,0.008515565304101573,0.7253032992425286
87,0.01174582783198657,0.7253073678659189
353,0.019411707443265043,0.7253080298240582
12,0.007431795223875912,0.7253255760235469
141,0.021296909996474524,0.7253287676978797
344,0.007410055168782803,0.7253400736190461
119,0.009535023525545146,0.7253450315795765
201,0.02712696191720825,0.725346326066228
217,0.010774270393075786,0.7253468184103529
229,0.007497390914637535,0.7253876559230593
48,0.02678342438857608,0.7253992473038973
5,0.012934728948055762,0.7254022000926511
332,0.005750363858738732,0.7254090488666252
210,0.01650704501507467,0.7254092584630986
273,0.006478258806498724,0.7254212594440235
371,0.010135577725027264,0.7254298995852204
176,0.007595816617182004,0.7254751432284451
211,0.00863511608261873,0.7254788645729024
180,0.030487115018408888,0.7254959821136134
164,0.005553501554384615,0.7254999343521966
193,0.0093033158368385,0.7255043313869819
168,0.023766592108631968,0.7255257599367304
245,0.01659876095772601,0.7255323456688904
246,0.008889970312127606,0.7255421872247069
257,0.013677048878689528,0.7255439389231304
352,0.017356444764571266,0.7255615821178243
326,0.008851548827520438,0.7255683761148002
217,0.010777329494884323,0.7255863033181242
169,0.00874224211889888,0.7255882166731216
141,0.0213061846476455,0.7256235277727223
152,0.008435378582260653,0.7256531273145566
132,0.0390445874437658,0.7256635774407041
270,0.007182163499956044,0.7256683621943492
58,0.00711209350502993,0.7256794882627647
188,0.024233863409598298,0.7256917751709788
43,0.012450706102369414,0.725696449439348
254,0.011417150474250588,0.7257023571594622
217,0.01077905736923605,0.7257216388726155
336,0.03172810881137996,0.7257360003325981
231,0.008789022364651584,0.7257366556034865
28,0.022321503838740705,0.725737090145919
264,0.008789747414702934,0.7257689023297145
227,0.00650611041104534,0.7257926999105045
65,0.007505481939872844,0.7257958705529852
217,0.010780377199861607,0.7258248515689154
116,0.009630725922852584,0.7258287283301279
247,0.036105018179185086,0.7258318355286848
291,0.008705784448120864,0.7258447932886503
271,0.006647848097173433,0.7258462375864836
184,0.05904495380126047,0.7258496386224179
31,0.01972776270233459,0.7258646379703009
96,0.008833134637913092,0.7258694325921371
234,0.008258636873124902,0.7258742905641011
189,0.008907652881013752,0.7259156486334329
0,0.030517108228267326,0.7259168588884555
350,0.012289748674003462,0.7259208244599761
322,0.008933745809825706,0.7259422268129946
326,0.008856579887073685,0.7259814642629585
141,0.02131867561596245,0.7260206851085796
95,0.003586598370668304,0.7260508376166857
322,0.008935103244825823,0.7260537526094816
151,0.009474329343735934,0.7260856919004133
343,0.010199491174251792,0.7260957898552571
211,0.008642803061726267,0.7261061431290998
281,0.00788469954663997,0.7261126443942493
58,0.007116419818867794,0.7261141476660873
241,0.007810144345341835,0.7261271578316069
40,0.05876171482371565,0.7261377441691956
206,0.020505481150528616,0.7261396913049573
175,0.007680660910350823,0.7261455699441538
28,0.02233508856660299,0.7261494919223256
270,0.007187117754048517,0.7261565699089243
159,0.008472550735390688,0.7261634491313158
203,0.009108121674331341,0.7261746442840401
37,0.014552318322661075,0.7261916428536836
103,0.018712279144874968,0.7261940703467913
216,0.023206999753953204,0.7262109483231648
217,0.010785347402052156,0.7262140691390371
30,0.03920368167660192,0.7262201404824655
170,0.015587920545495291,0.7262295752303956
126,0.0277256364476698,0.7262372773738582
75,0.008230881568765225,0.7262818700748548
241,0.0078118168583626935,0.7262848977808887
97,0.017794840861011258,0.726299933427564
314,0.006229163103250985,0.7263085156668423
151,0.009477805565413314,0.7263704843001141
227,0.0065109633484054935,0.7263741888701734
37,0.01455607100699049,0.7263748625959878
314,0.006229743588326691,0.7263751924973781
51,0.008861048109621612,0.7263928150552392
197,0.010053771915491635,0.7264132722949751
367,0.008830423691010244,0.726430915497255
51,0.008861610316509741,0.7264412380646137
51,0.008861669539787455,0.7264463875337006
31,0.019742583901352688,0.7264496185027782
365,0.009005761070816989,0.726449923331869
157,0.012744245784259577,0.7264568873853317
145,0.030949935774269306,0.7264733255459035
349,0.016527321338859847,0.7264993608798609
217,0.010789057763608948,0.7265044459780301
47,0.011048364466400971,0.7265226273438372
249,0.014136582453641059,0.7265929019692907
70,0.0,0.7266146241001815
21,0.0,0.7266157370826696
340,0.0057729172792465285,0.7266402253191957
7,0.02285774973915529,0.7266405705633403
234,0.008266724677321943,0.7266560159883619
322,0.008942453666957291,0.7266575503143006
5,0.012958334028387992,0.7266634469617833
93,0.007294403187128517,0.7266708038499283
346,0.01314836631555223,0.7266730035882274
75,0.008235582551413066,0.7266818587027127
112,0.007391862427551945,0.726711233641271
333,0.04700482899321595,0.7267114851394654
19,0.03814168432127632,0.7267392957658886
343,0.010208086773693672,0.7267669344313697
146,0.007125439307132431,0.7267840060387274
124,0.006937120271516984,0.7267869969257748
